10000 4 4
449.058	269.368	749.508	40.921	367.138	806.567	362.274	861.03
888.028	404.275	591.894	984.299	354.861	177.665	967.222	18.938
808.115	115.417	408.319	442.441	700.549	402.382	513.085	86.486
195.876	634.737	389.37	933.231	640.274	378.262	662.839	628.566
471.041	525.914	657.198	659	462.298	99.933	862.403	205.975
860.525	497.698	540.768	756.901	254.423	117.259	585.677	476.407
687.134	126.633	481.557	848.31	877.025	412.928	179.394	157.5
497.453	231.176	995.688	349.365	500.158	886.317	5.62	939.083
372.079	761.691	471.01	571.174	415.221	555.339	317.033	329.838
192.623	598.779	722.425	520.574	296.457	236.513	786.728	411.112
964.732	230.342	801.66	150.017	646.561	415.234	559.711	70.257
346.126	292.697	997.514	458.02	514.537	152.363	998.366	575.363
534.995	290.696	679.623	735.318	169.452	446.985	686.039	695.526
686.354	50.92	85.915	517.444	876.532	312.119	189.096	853.901
440.896	461.036	504.603	742.734	185.355	779.425	818.859	440.319
707.701	483.418	264.533	393.333	370.625	449.28	365.294	573.843
606.905	931.469	647.159	608.254	253.199	218.806	691.986	564.075
398.462	530.807	186.153	439.473	554.097	450.584	232.943	865.719
102.727	940.81	631.347	511.672	708.814	304.219	441.458	517.615
336.819	832.288	287.286	875.779	258.53	18.103	976.167	837.061
226.58	609.734	398.702	251.697	329.862	911.065	256.324	607.034
132.821	470.691	933.774	50.573	990.513	120.725	282.532	981.305
154.739	823.931	306.099	583.769	678.357	148.193	572.77	267.351
133.253	685.064	233.076	983.034	721.844	449.517	288.276	597.585
830.648	391.896	670.688	703.156	689.848	702.405	169.901	25.014
302.31	534.424	716.359	602.449	68.228	195.981	635.592	268.476
902.612	412.676	314.629	834.846	395.485	364.645	358.459	9.264
695.448	888.922	540.085	502.729	259.769	206.028	475.804	495.77
214.242	411.298	617.323	792.115	17.988	310.558	152.047	996.61
573.411	652.531	202.585	628.704	879.238	171.777	702.695	690.477
492.461	446.161	493.618	76.295	405.686	517.255	833.564	408.5
431.369	378.57	790.086	562.203	71.553	72.857	945.187	581.635
468.578	772.266	374.223	469.382	173.011	777.967	104.384	963.852
599.665	313.071	844.207	337.585	753.848	586.337	931.019	420.522
210.905	933.756	350.792	691.87	111.97	350.529	395.714	566.355
915.917	896.465	520.874	239.662	770.348	466.251	291.152	547.934
720.652	112.816	447.534	646.073	781.389	144.138	485.51	671.093
455.064	612.786	143.457	591.579	212.008	480.221	292.416	377.568
341.136	634.545	946.447	131.347	451.145	569.416	809.168	711.378
355.538	523.012	544.553	246.527	538.603	424.033	777.879	662.822
675.653	82.493	378.857	914.086	537.464	498.365	185.913	138.511
782.393	171.028	438.813	175.51	702.805	254.579	403.325	588.868
24.556	280.085	996.57	904.833	588.858	357.564	470.305	612.342
264.789	314.369	741.623	825.75	595.039	394.375	341.061	411.986
500.894	953.126	402.328	148.995	631.907	241.727	430.386	680.719
113.077	464.191	605.999	956.435	800.196	39.251	898.587	442.325
193.557	558.16	981.006	32.018	783.589	607.783	306.737	838.332
226.515	258.462	598.07	323.505	487.219	921.253	762.949	656.739
611.875	665.541	418.333	83.531	596.474	495.38	679.234	752.964
771.324	643.781	27.698	983.859	905.329	266.459	308.489	371.393
37.491	130.668	766.085	529.703	105.447	900.216	776.119	478.124
836.018	246.531	246.656	486.371	901.945	575.472	231.698	633.248
385.189	22.752	531.606	940.573	333.864	904.151	377.763	707.8
813.881	309.871	493.151	755.722	737.404	85.247	837.265	192.294
220.534	625.7	693.587	238.673	303.761	481.209	771.29	618.564
570.526	848.71	49.594	889.604	560.495	255.773	651.325	143.352
956.644	551.878	429.955	298.909	2.171	910.747	264.971	233.29
603.239	837.688	543.529	789.282	76.009	403.732	52.234	609.044
555.38	182.83	420.771	871.091	523.574	499.774	78.024	755.74
54.156	480.386	919.891	678.309	423.415	22.612	979.734	525.785
471.054	839.682	315.516	102.724	544.537	695.997	734.264	296.563
444.815	405.25	915.118	348.67	252.747	272.054	790.738	307.146
525.537	325.704	330.811	188.459	925.455	550.002	213.589	640.833
831.56	711.379	159.138	419.907	985.873	749.558	207.695	533.708
578.417	765.095	850.87	424.556	189.663	912.727	523.505	302.626
458.819	835.201	812.664	10.589	423.972	598.43	391.028	711.814
165.854	916.966	351.374	593.454	295.187	519.62	838.926	875.103
497.115	193.34	692.202	926.333	340.932	305.254	286.161	866.583
621.143	7.309	680.202	171.817	529.415	326.305	192.478	685.715
290.246	718.566	272.439	26.8	479.199	375.283	788.311	464.818
453.172	955.469	193.209	177.064	938.986	230.995	664.909	616.494
90.181	637.193	606.173	46.291	721.184	717.246	856.646	441.666
175.247	691.754	556.924	968.021	244.669	319.063	720.231	707.079
22.674	617.277	622.975	546.377	543.224	97.712	625.999	724.518
814.762	343.915	162.225	716.835	432.575	289.301	488.608	482.755
979.115	129.477	747.746	622.262	733.253	290.3	539.166	156.858
844.782	402.681	827.28	299.052	473.073	389.534	782.686	556.957
394.07	671.158	286.695	943.251	210.562	943.469	86.792	729.081
502.509	812.624	698.567	351.556	225.093	580.769	325.912	567.572
384.479	672.079	440.07	22.215	851.087	729.164	168.044	706.641
274.498	497.871	608.655	680.742	323.229	937.718	475.554	7.18
77.682	851.389	526.064	275.167	557.058	283.582	163.676	458.605
267.281	345.031	475.701	223.604	566.381	906.393	604.307	333.848
451.666	198.296	801.287	776.266	663.837	378.427	713.639	556.542
198.89	441.238	892.425	210.249	235.706	155.342	942.724	461.926
928.25	359.7	329.054	991.821	425.926	152.859	907.671	530.72
32.122	781.404	470.611	459.574	811.482	323.628	349.735	478.205
291.513	866.711	584.516	175.183	893.619	687.289	502.605	179.881
730.277	371.285	608.951	241.003	692.165	669.288	216.569	376.942
919.973	141.71	191.046	725.671	296.646	485.587	912.774	127.609
495.093	580.376	529.374	804.698	277.668	819.077	474.003	265.324
310.244	750.698	628.614	633.384	526.347	368.462	891.652	392.871
358.251	846.536	268.731	921.042	434.782	687.292	618.163	210.539
740.974	460.206	289.252	168.633	585.358	907.476	196.883	986.997
490.144	350.139	727.794	316.535	735.29	505.635	849.6	191.914
256.191	877.776	963.266	126.141	455.434	878.259	109.201	422.939
676.453	268.833	502.246	379.575	809.448	584.515	559.555	379.589
596.744	926.999	427.582	383.959	789.387	533.755	245.309	490.163
496.53	89.234	950.088	355.448	870.373	24.301	792.774	222.698
866.226	224.083	674.318	705.508	616.758	274.623	559.06	115.243
621.844	454.408	497.336	919.314	446.889	627.795	415.988	237.401
403.703	649.424	372.539	366.777	171.952	905.187	510.477	478.975
491.158	660.16	121.359	185.857	973.297	656.018	669.875	393.923
800.47	778.87	51.583	287.275	296.506	888.084	109.44	471.228
198.9	221.473	981.888	236.155	452.366	401.2	494.43	470.968
115.653	281.511	134.466	502.675	977.831	40.383	861.458	842.131
198.384	709.119	563.536	846.56	527.101	424.098	214.368	433.06
930.037	205.102	541	711.352	338.98	471.427	814.924	646.059
569.755	946.607	406.003	422.686	305.282	588.163	258.731	485.573
507.937	783.615	197.153	136.811	782.9	205.646	481.726	507.385
724.97	404.162	196.093	66.411	908.61	15.146	894.5	480.462
181.828	501.962	781.791	580.924	647.075	222.15	369.703	702.641
199.285	687.297	280.409	266.913	719.14	532.875	914.246	389.97
748.676	741.797	371.937	703.716	296.95	47.45	685.881	487.819
905.058	686.892	688.477	589.161	395.954	192.119	337.716	621.017
747.346	104.848	156.558	508.867	733.993	18.176	951.553	696.095
818.602	86.898	720.25	947.766	282.925	528.634	444.559	270.488
3.64	785.162	643.513	58.234	620.552	516.685	767.925	793.778
638.498	139.053	410.391	467.38	727.981	150.413	752.77	852.239
338.274	789.527	240.03	812.901	670.461	224.114	178.537	572.39
979.111	106.429	777.752	160.77	577.13	802.662	283.141	226.988
473.163	354.051	592.68	325.119	536.925	394.018	721.008	915.753
484.65	921.578	159.227	249.154	613.489	949.456	603.884	205.09
576.332	123.619	632.337	759.987	444.757	322.64	596.344	236.141
356.868	482.073	864.343	710.388	404.709	183.735	369.984	973.315
371.027	745.779	385.513	874.141	144.448	142.481	719.74	779.632
158.208	447.776	866.778	631.359	509.459	604.612	688.444	247.467
772.142	492.195	108.761	694.253	865.033	353.924	587.748	5.08
661.291	271.532	603.984	328.888	653.171	434.771	570.468	103.485
873.291	255.31	77.989	654.422	600.275	542.6	606.427	362.239
823.753	505.443	157.797	716.052	765.935	274.14	51.661	452.129
771.866	66.952	143.528	767.974	914.159	483.477	126.619	707.344
937.166	956.889	374.573	68.718	835.881	83.065	551.577	71.932
203.346	592.257	465.954	724.56	240.892	931.125	527.405	691.928
828.526	493.65	125.318	527.331	588.776	130.312	621.628	977.971
387.773	693.423	702.358	35.199	318.665	616.049	872.865	245.171
11.801	55.926	994.74	917.063	108.439	724.801	436.129	590.997
486.06	635.552	375.996	771.138	208.104	367.376	385.949	532.752
755.033	883.792	777.664	496.236	223.176	548.927	326.501	25.623
702.965	164.298	561.655	308.128	540.487	110.286	896.838	156.503
78.203	793.72	740.39	541.927	486.733	712.893	18.612	884.301
465.264	407.448	750.481	85.821	656.333	314.274	326.889	753.185
407.806	564.861	141.03	536.004	534.795	541.84	899.663	560.372
290.637	766.446	727.674	67.975	439.343	259.933	470.315	980.738
652.087	970.482	355.657	655.002	259.239	624.957	442.464	524.986
532.151	680.834	105.966	783.539	461.537	401.967	777.847	302.953
200.738	918.046	563.381	466.242	457.897	521.791	228.152	403.996
842.581	336.025	546.69	649.978	345.428	671.232	982.225	257.321
743.566	85.301	392.699	596.336	877.909	701.134	296.929	359.469
389.97	639.392	35.555	656.392	45.049	366.249	371.644	632.965
464.468	239.294	724.532	886.993	735.997	380.266	620.443	684.987
700.77	915.162	549.485	786.913	136.988	995.751	853.525	69.631
566.61	488.534	195.912	696.823	462.655	222.352	974.777	761.677
654.679	688.8	764.527	486.631	778.519	90.964	714.819	476.922
243.073	588.781	571.371	700.905	765.782	243.956	715.694	20.421
250.302	590.088	152.28	724.966	449.536	275.272	972.597	525.704
918.237	505.587	476.279	517.495	337.482	621.528	78.134	857.489
562.784	378.55	950.234	197.479	606.421	453.162	985.435	307.706
282.25	848.429	725.108	424.227	610.192	716.445	459.173	496.655
734.512	35.683	457.782	684.814	735.785	672.544	299.964	434.446
219.545	614.75	677.78	343.918	915.681	136.358	184.792	719.015
218.843	631.57	823.908	213.088	116.552	970.665	345.305	618.035
140.744	466.891	252.216	393.533	349.566	306.634	671.873	970.415
456.498	604.569	903.989	498.315	492.296	130.497	541.09	469.42
203.836	645.968	508.937	119.265	615.548	821.151	194.356	319.513
557.524	464.648	644.516	722.556	223.499	100.026	605.26	846.246
100.861	521.117	194.37	504.178	651.62	881.89	754.551	314.548
237.975	180.785	895.592	783.992	655.907	28.001	525.948	553.551
600.424	180.008	673.515	362.252	337.629	314.29	537.896	695.822
791.216	571.074	19.322	678.49	331.034	264.52	542.528	66.689
712.788	539.493	308.203	237.462	464.18	376.117	843.534	206.005
767.051	528.806	573.068	370.574	777.578	146.846	577.04	835.076
273.04	244.748	556.651	730.323	779.923	502.201	171.774	979.747
930.324	588.958	96.172	429.167	834.881	70.875	450.406	443.937
795.008	168.595	633.371	665.725	672.291	19.135	350.275	122.83
541.902	555.719	420.941	975.892	111.716	340.817	392.228	427.067
640	932.117	255.542	769.442	583.618	856.336	217.212	521.995
463.599	245.85	897.149	783.969	683.188	222.759	925.153	252.567
86.472	530.109	593.521	840.181	588.2	66.6	472.941	891.586
541.668	296.2	236.888	549.084	499.063	497.712	996.884	701.637
72.858	964.47	239.066	182.1	805.769	347.041	562.504	718.181
220.728	309.961	609.645	451.993	489.306	845.586	351.984	759.454
705.586	111.885	373.031	471.154	509.744	462.595	250.93	464.335
118.606	794.546	279.21	357.512	899.117	679.478	595.353	862.625
418.824	329.941	701.843	556.092	420.698	914.679	825.921	260.475
193.74	287.142	440.191	356.339	567.971	876.645	139.478	985.947
419.35	46.067	435.007	974.998	149.909	446.516	590.704	414.851
600.279	357.869	832.381	780.395	583.615	377.082	574.328	336.659
311.494	279.714	384.128	429.453	678.037	358.21	558.255	552.774
605.846	488.701	190.483	980.333	880.3	300.058	5.185	961.56
398.567	687.58	127.958	844.412	353.864	510.073	777.275	454.665
252.669	158.398	534.984	510.741	668.833	530.997	322.527	613.54
656.29	593.107	248.522	439.493	721.185	604.712	452.4	154.559
933.565	351.721	319.713	601.264	623.922	326.481	349.897	651.075
264.34	485.817	471.447	569.358	316.562	761.372	409.716	539.31
883.486	198.878	855.56	50.068	552.335	741.267	439.65	71.4
362.062	532.065	458.662	730.141	38.392	549.309	717.451	773.037
363.958	576.228	392.883	262.766	807.049	208.292	816.892	771.039
152.277	590.504	210.039	654.397	326.359	668.104	358.134	765.761
295.856	924.078	236.67	2.693	685.496	208.955	712.863	726.903
250.449	715.631	353.837	630.702	238.42	511.901	384.404	649.99
845.923	73.165	659.674	510.916	365.398	124.51	556.077	378.02
169.27	818.5	227.896	47.174	999.851	664.014	171.296	409.863
79.424	667.066	508.226	542.229	685.594	38.213	583.39	827.09
557.896	792.648	685.513	610.459	9.868	194.275	992.889	352.296
158.749	724.412	679.773	112.819	732.827	515.1	489.958	242.362
424.764	623.258	296.498	591.702	760.478	744.845	342.882	499.488
818.993	922.621	282.918	281.28	397.53	380.704	415.045	534.349
899.385	449.708	415.363	90.227	909.444	32.853	730.713	356.26
572.404	570.006	151.158	715.381	983.17	497.303	5.589	802.118
186.582	842.056	152.007	882.204	85.158	449.285	831.524	449.362
586.048	25.539	770.553	410.507	842.636	538.946	159.504	449.01
134.468	370.872	352.997	527.523	168.299	885.177	706.339	541.554
810.667	586.559	130.729	965.202	557.591	482.322	270.682	624.59
125.682	948.444	11.394	706.338	509.068	573.493	523.562	270.791
463.185	674.899	781.128	395.774	339.044	188.535	479.058	391.087
830.666	353.563	681.547	389.577	880.27	221.475	447.058	737.41
418.495	585.951	922.784	333.506	47.888	937.851	919.994	105.776
313.503	525.931	212.354	977.15	333.226	274.315	692.854	605.353
266.067	387.853	912.104	562.651	483.565	720.603	434.082	125.617
337.973	994.274	507.693	275.913	633.174	746.66	41.49	774.2
628.809	246.017	581.011	661.361	974.523	592.359	479.673	84.478
422.8	374.644	277.07	372.092	486.069	902.45	685.002	284.51
256.066	949.167	642.673	101.872	504.231	236.1	240.857	707.355
38.395	938.579	785.222	312.958	834.136	219.556	841.424	604.017
328.823	745.205	542.225	484.788	591.308	60.118	642.326	218.692
579.334	894.912	404.834	273.726	342.285	794.379	531.7	127.902
337.175	46.48	804.671	234.66	909.67	127.235	633.871	544.098
479.444	981.486	251.568	164.337	554.384	314.068	376.554	697.936
555.401	359.535	490.799	635.536	740.926	402.243	307.506	671.35
101.806	475.975	625.518	752.73	393.782	368.429	406.178	629.296
624.089	415.372	848.708	246.215	172.745	461.513	699.049	178.605
241.873	862.845	761.983	68.858	767.764	703.952	346.988	352.597
656.426	498.937	837.057	143.943	926.354	170.863	274.513	468.095
788.13	499.915	21.765	776.49	638.644	397.749	349.641	114.712
278.546	813.538	659.216	49.22	892.816	614.078	204.967	688.775
622.038	252.812	830.947	654.135	569.937	625.535	363.426	265.951
418.237	546.551	498.603	88.321	504.87	109.573	417.995	928.388
599.75	98.742	317.005	740.329	845.085	15.272	131.98	930.195
716.002	390.92	297.309	654.807	500.597	241.966	629.724	277.506
442.616	462.193	541.822	573.349	666.45	814.299	580.035	124.18
197.732	644.89	956.884	6.498	781.953	623.709	773.186	199.317
736.922	463.791	440.199	95.296	648.283	110.055	805.449	700.465
482.545	951.551	746.613	386.529	31.877	937.295	333.681	621.135
227.014	537.692	651.132	229.624	537.629	693.957	240.517	814.161
395.216	689.702	411.109	703.183	816.338	709.049	442.043	399.003
249.7	249.885	872.179	723.503	717.85	55.867	704.735	428.955
194.519	520.934	887.809	701.52	332.315	310.176	992.517	443.526
318.906	521.719	655.315	535.453	862.102	63.212	955.942	59.967
619.589	57.895	456.19	791.75	888.296	409.295	357.673	324.717
572.461	333.424	148.85	724.934	880.864	791.659	603.986	181.318
254.835	316.634	293.105	369.326	358.665	783.152	379.74	728.346
366.212	615.293	978.176	316.369	632.76	607.296	799.175	104.931
333.892	626.617	241.866	444.496	940.918	317.291	177.862	936.775
653.038	269.126	811.246	366.976	296.311	785.791	145.066	629.291
469.898	276.41	739.355	254.704	205.744	447.337	881.177	194.819
234.458	812.222	910.89	21.114	850.81	512.534	88.685	594.086
632.287	615.315	136.116	461.769	690.131	441.107	488.191	596.939
373.048	940.643	244.458	972.417	425.617	582.5	431.005	61.218
325.369	789.16	479.153	802.478	555.494	334.531	501.714	424.521
477.312	693.815	467.112	863.594	299.181	280.215	471.446	783.422
485.175	342.364	598.642	522.35	386.109	721.902	183.401	262.987
195.171	613.967	277.914	370.149	315.425	395.235	766.204	507.588
672.204	804.563	565.513	430.986	846.36	576.975	246.458	373.507
795.773	894.038	351.55	633.988	50.323	428.904	829.477	369.379
479.209	545.472	261.178	635.191	544.893	184.74	652.851	53.055
397.699	754.335	952.292	314.462	537.25	85.415	187.051	519.811
366.258	397.22	522.099	898.671	826.453	24.833	489.719	389.607
300.525	480.981	518.162	691.616	145.948	732.662	386.69	195.248
485.906	561.051	110.811	853.325	192.074	372.773	192.035	474.701
128.671	607.084	978.986	637.718	38.54	244.757	593.715	671.746
693.268	377.716	655.074	662.368	169	270.921	237.678	874.823
761.167	234.9	259.931	834.45	321.094	786.051	125.781	630.52
330.193	672.248	873.608	65.69	845.424	360.851	189.253	919.709
804.003	98.196	185.341	378.249	474.284	709.391	971.614	247.761
532.329	793.677	53.379	279.329	723.355	84.57	677.842	863.718
776.607	722.113	347.067	925.041	570.954	498.04	88.538	472.528
498.642	446.609	86.684	863.459	287.994	992.615	391.761	729.007
169.038	839.996	404.34	316.21	356.823	814.548	755.068	221.356
442.073	626.358	945.758	554.95	934.873	116.784	982.451	142.576
737.65	502.708	510.683	873.605	45.916	830.901	644.112	490.761
568.261	330.96	755.157	798.813	180.615	623.746	486.45	512.782
671.591	973.786	434.556	245.239	730.504	505.305	137.433	61.891
433.921	906.967	367.769	127.688	775.539	390.104	574.604	688.005
815.18	684.925	80.763	961.083	36.938	562.274	450.028	950.795
285.876	869.067	612.344	692.988	300.648	908.287	552.493	435.4
486.439	285.797	676.385	763.342	591.032	66.643	275.271	774.347
378.429	156.192	473.847	919.682	810.821	530.526	108.383	770.554
799.193	494.931	696.314	74.84	497.752	53.024	633.749	320.141
362.797	607.831	708.911	442.595	289.095	510.337	497.958	290.371
225.779	367.941	863.916	203.959	509.788	139.405	415.128	902.32
368.709	485.523	355.49	431.532	404.262	614.493	735.644	696.651
373.546	130.881	409.05	933.98	720.692	595.116	656.056	111.091
538.734	337.672	486.875	500.39	996.007	505.701	331.466	793.754
324.423	648.155	681.565	186.417	639.28	735.407	51.049	924.056
451.74	106.188	650.35	786.691	677.794	173.352	344.236	997.431
151.264	459.217	63.836	501.035	266.908	809.674	616.274	579.654
881.502	223.295	204.414	876.458	191.791	750.116	63.469	932.746
871.172	17.878	811.252	823.088	301.449	400.309	768.218	123.828
565.374	215.479	521.662	454.279	957.828	289.003	950.128	199.183
408.906	648.196	818.597	292.442	670.785	575.82	279.481	741.189
281.52	876.759	303.257	227.326	658.93	698.295	998.208	76.719
976.888	565.634	210.584	681.126	896.299	362.018	455.5	315.106
44.479	766.313	140.66	260.553	906.002	752.759	394.258	513.636
848.073	267.371	681.264	733.56	499.818	409.872	871.768	59.082
582.252	258.7	765.997	902.527	736.754	563.668	553.388	349.027
458.512	346.454	506.726	465.357	507.533	920.726	482.54	299.577
152.647	979.436	696.282	115.689	733.741	299.039	280.721	567.028
819.752	756.736	354.375	699.737	424.2	226.168	817.776	269.306
702.351	318.431	400.669	804.74	68.141	622.639	906.084	591.924
393.032	627.642	318.23	10.861	606.743	797.694	961.843	477.909
706.695	680.464	557.603	469.892	101.559	718.846	251.428	130.646
620.51	328.134	309.028	378.98	908.882	90.975	398.549	371.773
514.058	316.193	819.062	4.779	944.097	276.721	563.303	880.912
890.878	301.231	704.522	369.787	273.559	696.137	756.507	480.572
951.93	790.093	4.577	979.367	235.648	11.939	462.117	509.523
573.721	183.917	884.024	400.812	119.84	790.811	678.92	532.469
704.853	777.136	131.557	708.924	593.175	581.389	278.1	408.204
474.265	196.054	971.769	354.329	94.115	502.606	456.068	635.117
549.373	369.695	847.129	575.768	525.942	307.039	331.595	404.623
700.595	97.461	855.441	550.099	152.12	637.92	190.025	501.035
396.061	908.727	334.102	785.354	95.978	476.718	483.486	690.383
760.652	943.21	191.474	326.808	958.148	190.528	357.771	484.716
389.515	149.165	871.877	593.742	402.964	179.735	646.238	286.395
367.866	170.296	551.935	627.11	543.21	346.771	873.991	501.286
138.092	881.97	528.414	173.005	652.649	443.706	436.881	578.318
468.788	344.621	318.377	463.714	976.619	66.821	249.31	963.94
468.505	345.741	650.567	516.959	725.987	520.249	596.739	838.677
694.057	833.653	617.722	51.171	648.74	955.984	601.338	242.602
697.916	316.857	40.363	922.636	338.037	311.498	540.111	232.264
12.299	738.276	228.983	147.946	481.92	763.429	346.727	943.362
192.219	687.176	146.416	746.014	845.602	524.261	307.132	32.832
324.306	146.642	307.87	520.048	913.685	386.263	797.895	292.032
915.123	617.461	140.022	598.594	304.645	398.841	612.289	862.442
673.032	148.793	571.267	264.923	804.196	293.247	89.327	599.598
910.89	297.637	950.783	192.601	381.261	758.611	153.212	390.169
816.78	980.124	370.826	825.413	79.913	615.55	749.494	365.276
549.216	428.476	18.846	674.254	107.243	299.604	486.931	643.865
604.04	712.023	877.414	329.907	444.942	22.375	237.472	429.985
651.028	751.468	845.9	645.215	105.031	519.499	809.164	548.108
497.31	668.111	906.363	877.684	479.958	162.616	815.231	412.728
453.046	305.865	855.035	540.008	381.089	992.442	128.474	644.978
403.171	593.681	605.028	108.346	889.982	2.335	423.45	762.26
168.169	658.273	574.625	202.709	417.927	718.289	577.867	618.462
460.794	935.555	439.455	415.705	825.353	193.323	808.155	311.099
583.427	447.156	905.028	330.608	221.243	505.89	682.402	943.158
264.238	354.542	394.202	571.015	343.193	678.178	701.36	665.812
521.859	713.829	212.786	277.874	989.653	357.025	678.974	898.78
495.564	236.503	451.383	390.949	771.505	451.004	676.719	395.949
25.906	674.525	16.237	379.626	635.732	925.207	194.35	945.993
481.416	216.189	672.112	836.477	438.866	872.244	58.866	729.381
135.736	24.282	581.554	682.008	870.62	598.948	401.671	651.559
578.007	705.668	601.166	18.475	377.996	498.892	304.665	490.399
417.646	751.945	769.719	458.158	331.033	190.678	434.782	884.495
995.466	125.408	644.824	390.275	729.561	546.998	803.961	185.206
186.766	624.71	165.289	654.318	840.381	409.413	269.643	818.015
127.182	662.953	376.769	437.562	549.875	866.608	444.24	586.824
677.873	491.106	875.373	602.232	688.799	512.642	154.257	350.847
282.755	245.329	776.974	931.639	761.486	572.034	64.814	731.675
91.18	692.451	423.792	828.623	91.649	948.517	541.731	252.838
253.481	501.906	311.736	653.804	598.636	533.678	766.581	262.595
801.185	667.41	478.56	584.379	587.821	352.575	537.239	283.656
265.796	880.973	553.811	381.835	222.173	506.804	77.376	403.242
557.995	667.442	859.783	491.519	595.059	821.034	401.761	138.067
683.573	7.609	930.638	518.929	63.381	540.352	853.211	55.47
216.394	899.977	408.251	493.139	725.423	498.231	5.5	697.312
139	633.275	710.985	156.721	487.32	808.455	703.448	522.132
833.166	256.433	230.973	672.017	32.164	959.292	70.369	629.116
822.223	87.756	682.366	343.925	619.52	772.132	407.703	357.193
274.048	474.11	35.955	835.385	571.872	11.463	768.776	187.73
204.992	678.601	968.389	260.422	747.53	74.46	761.793	203.911
306.672	703.97	829.329	757.068	524.446	245.904	57.489	795.492
872.047	28.454	713.616	524.307	579.726	209.239	493.159	728.792
327.577	258.097	139.037	664.013	383.012	207.729	915.113	684.129
567.972	451.302	98.45	587.169	938.816	54.809	911.14	931.946
380.812	215.659	453.796	733.767	118.786	201.566	841.845	960.878
340.498	582.184	68.28	962.068	500.535	29.406	754.075	929.108
352.963	393.473	814.282	247.351	272.767	829.403	20.874	320.481
395.086	881.877	793.41	349.848	506.448	162.832	916.422	346.715
691.343	714.823	603.341	93.905	931.582	518.599	538.712	51.635
596.999	444.828	946.895	317.551	377.888	613.702	574.041	236.584
793.655	48.096	791.448	977.569	210.784	304.708	342.668	810.852
473.108	676.544	487.686	458.488	718.986	104.842	260.609	681.731
451.411	157.063	972.067	660.889	665.179	344.805	282.5	478.544
677.199	27.856	867.141	197.113	279.264	958.712	21.146	273.52
546.778	532.212	94.734	688.922	173.85	887.557	637.046	324.987
454.132	833.985	506.222	15.718	502.453	369.954	898.559	782.291
742.254	477.436	523.126	893.4	568.023	927.058	557.998	159.806
683.63	857.416	676.895	516.077	113.064	409.825	664.611	433.075
769.986	334.224	420.942	545.01	499.662	240.55	448.767	363.647
731.613	250.619	364.095	72.36	672.372	999.303	398.857	621.453
705.51	371.817	516.304	41.329	759.567	178.538	938.793	37.853
68.711	981.428	140.408	504.787	316.23	986.799	418.05	855.703
475.079	448.071	568.383	519.641	708.515	686.407	209.475	440.262
27.633	823.508	866.316	352.365	653.357	118.652	938.551	339.458
271.147	557.708	372.942	526.229	754.132	44.576	649.149	806.337
448.178	422.562	429.681	563.374	666.423	979.834	319.152	185.556
446.697	27.328	333.081	778.456	903.642	443.404	396.799	720.375
496.511	909.218	535.024	47.97	419.29	110.744	504.269	725.4
612.988	568.215	507.75	853.897	318.382	48.804	183.841	456.648
440.553	793.466	173.307	906.798	165.339	220.637	636.755	451.905
352.058	347.865	579.932	66.999	857.075	156.846	398.887	902.793
363.86	507.621	527.367	716.625	546.084	129.913	982.315	129.559
790.353	427.645	262.339	634.219	16.847	678.669	604.808	481.762
383.655	854.557	355.923	73.084	998.046	653.41	504.057	172.193
734.033	767.708	550.945	187.43	630.8	198.743	434.717	686.157
18.793	415.016	864.793	650.532	435.432	440.612	912.692	531.886
84.86	666.835	981.149	494.353	120.783	698.548	655.319	277.879
773.782	604.831	37.776	622.713	881.163	108.582	574.658	517.172
266.107	376.892	836.584	407.969	489.543	719.242	598.628	259.48
281.533	608.092	412.1	328.234	908.094	935.39	345.591	135.863
434.563	548.058	849.226	61.966	399.611	181.505	574.966	271.387
881.929	460.494	419.985	174.091	360.638	559.347	245.429	626.331
36.272	660.405	549.78	581.849	326.408	434.067	691.213	990.477
31.024	685.374	962.314	414.485	485.102	391.568	724.236	741.998
786.369	452.086	277.485	403.858	651.854	894.065	225.285	118.317
803.864	409.921	446.002	549.92	221.244	378.793	786.737	379.601
530.594	196.625	342.53	400.078	831.073	586.096	58.445	438.654
450.558	482.047	806.215	349.371	130.509	685.336	574.989	383.778
659.304	535.005	86.197	110.849	892.48	243.294	871.641	215.761
337.864	762.61	828.225	328.724	265.292	175.164	616.444	422.859
655.381	920.318	206.931	351.279	749.709	163.569	750.51	313.657
644.117	609.331	176.224	403.424	954.464	381.986	98.92	775.309
128.175	518.209	892.054	863.006	75.766	651.117	687.008	673.843
683.844	474.396	526.068	533.056	503.33	669.207	295.472	157.289
848.195	367.072	128.319	297.131	915.088	572.082	702.758	298.691
361.307	447.533	42.639	472.933	693.54	544.519	292.306	913.915
239.74	519.968	489.437	327.084	752.076	294.474	812.541	163.603
272.701	771.95	203.118	1.095	915.505	616.049	49.015	502.237
352.295	816.823	521.626	445.216	50.694	796.215	241.432	345.139
967.431	284.928	866.133	537.669	36.317	555.738	950.359	224.142
272.201	747.855	579.546	915.401	299.151	764.109	26.796	281.67
598.708	521.404	383.751	525.211	738.24	932.169	358.313	633.922
91.974	681.759	220.025	823.286	433.158	243.06	949.462	287.893
374.305	322.132	572.84	680.466	434.818	211.196	712.468	374.784
625.529	78.621	907.339	351.175	728.191	577.906	232.894	989.366
761.946	117.584	663.137	997.076	110.107	779.961	67.725	676.055
