50000 4 4
777.333	113.305	959.307	411.665	905.65	49.885	410.517	686.215
829.406	520.421	420.908	34.084	559.741	746.318	40.641	644.632
157.029	829.817	185.738	504.395	122.816	640.994	373.403	369.088
274.62	241.927	975.896	114.129	303.054	598.877	308.764	782.578
563.633	114.285	738.358	7.521	759.259	563.483	918.16	501.34
638.097	344.257	674.175	320.927	176.568	755.89	78.393	346.164
472.397	327.769	299.706	314.637	552.874	574.019	314.997	507.108
921.693	101.193	866.099	100.834	514.483	793.469	279.413	596.418
465.98	102.288	188.876	169.791	859.493	246.383	694.95	201.928
117.946	771.177	167.351	328.218	941.036	452.939	821.196	238.233
145.852	826.53	830.948	262.817	320.76	233.987	716.492	307.568
147.745	567.994	79.579	489.122	773.265	248.823	741.598	736.737
366.636	232.987	962.006	401.004	316.859	233.763	730.013	300.461
471.016	1.903	922.241	692.999	26.375	696.097	749.884	672.974
601.655	869.519	226.805	452.649	542.649	50.009	958.451	291.466
470.309	728.406	653.55	407.171	532.741	410.762	94.071	826.603
235.107	232.202	738.526	529.254	746.901	769.953	59.379	650.013
705.88	14.021	474.941	759.289	306.331	932.134	398.411	878.932
469.813	834.193	146.619	156.213	400.028	844.794	118.69	884.264
559.031	20.039	597.431	319.116	695.985	763.422	42.524	696.933
331.38	329.217	883.363	380.02	517.104	77.082	880.56	10.557
25.026	719.076	577.656	623.839	494.055	309.795	863.164	292.139
905.015	25.355	808.829	632.622	886.329	68.35	524.777	241.28
633.019	691.334	871.999	421.862	10.908	792.03	606.929	282.278
721.086	522.855	548.734	387.503	451.621	678.33	452.579	246.335
986.995	130.535	800.024	402.827	865.464	621.181	572.378	540.305
476.221	586.895	133.531	32.371	618.873	401.265	763.51	556.713
770.05	236.934	240.133	91.417	676.788	398.73	498.82	619.593
117.66	870.482	292.636	704.108	345.308	76.755	751.293	403.375
774.952	710.409	324.151	805.884	335.86	900.276	62.85	524.949
254.01	157.269	638.853	534.432	955.063	587.495	716.302	264.068
452.339	481.357	756.875	110.266	508.774	588.544	424.316	584.085
442.679	835.382	468.438	949.188	337.664	472.064	192.949	611.89
689.143	671.127	291.794	397.209	756.688	877.87	590.802	642.618
251.217	929.319	679.345	287.461	345.963	193.037	674.396	801.192
420.058	327.014	849.969	600.416	605.841	762.255	450.341	568.638
952.045	735.427	457.328	200.037	560.581	888.33	277.918	320.111
210.78	642.141	518.866	391.232	835.714	699.617	342.145	618.249
425.061	742.973	59.764	320.857	588.331	671.936	105.292	770.67
677.774	705.667	282.553	237.873	562.44	331.786	767.275	312.696
352.108	642.478	630.49	453.557	132.745	636.075	865.337	69.255
703.947	414.603	44.18	326.487	881.454	248.489	283.067	310.813
330.252	798.202	490.974	838.819	557.463	907.009	250.024	643.749
455.685	604.929	989.096	427.106	214.286	550.522	354.026	403.24
853.797	434.315	715.096	158.199	247.713	947.037	279.495	762.532
163.487	212.981	279.095	668.187	746.565	848.284	340.415	571.201
227.847	643.553	418.671	492.931	180.272	430.862	530.608	593.782
407.47	738.378	17.508	937.51	395.457	55.85	471.051	927.156
684.032	671.653	413.093	741.409	945.089	283.425	365.521	532.225
32.554	459.031	252.201	605.515	987.493	42.604	832.5	728.768
421.481	944.372	407.471	467.899	635.347	162.5	961.4	22.353
718.854	529.649	229.407	515.134	460.762	69.253	844.902	281.067
723.171	329.304	844.988	604.836	102.042	908.068	551.093	419.552
667.528	338.515	204.077	525.959	730.797	265.751	892.299	823.53
385.999	734.043	330.485	955.595	333.874	577.678	187.888	452.056
336.423	882.767	552.132	744.748	555.233	653.162	65.402	603.486
856.961	308.88	504.361	719.962	435.153	414.928	838.558	87.011
65.272	581.098	189.95	317.348	759.582	416.376	342.414	979.299
898.898	139.25	367.348	455.205	460.4	630.414	320.851	527.937
438.649	760.364	555.775	579.36	133.849	721.826	109.622	541.551
474.937	608.995	856.605	202.905	734.44	220.372	487.534	77.302
689.65	154.817	803.664	514.105	360.759	650.318	682.635	611.338
291.765	638.999	137.106	628.114	632.203	671.874	388.984	500.725
541.072	488.067	734.471	983.796	255.474	511.992	587.115	215.773
284.745	557.607	868.445	767.374	190.247	578.987	90.601	453.207
252.287	668.58	761.142	204.494	611.523	336.997	897.037	613.144
537.831	761.004	543.524	87.775	455.961	627.558	148.124	300.054
230.075	420.322	527.437	250.48	323.839	609.862	541.416	881.153
686.031	479.993	401.525	505.026	440.887	258.091	599.668	841.582
445.296	409.105	105.445	523.261	674.22	986.401	130.647	761.499
576.777	399.236	739.584	450.851	912.137	365.356	204.081	904.594
711.314	946.613	404.657	114.28	631.53	393.806	817.304	2.824
777.714	415.342	396.951	754.785	346.989	771.064	662.945	211.763
441.558	464.504	12.058	676.154	122.401	880.749	776.413	473.429
652.532	882.517	677.609	19.082	636.816	643.784	603.364	278.002
360.737	498.305	269.833	174.833	228.759	697.573	388.303	743.353
986.61	602.285	170.869	346.431	592.317	891.982	477.168	371.601
620.315	91.902	835.743	741.471	428.803	25.011	885.016	576.996
358.402	683.656	406.529	669.547	560.633	958.294	74.333	660.376
894.332	205.411	818.629	348.89	173.453	900.867	288.006	703.731
575.607	926.618	16.269	534.735	622.046	322.556	582.078	743.362
558.615	861.067	653.442	405.816	415.268	444.044	564.303	461.944
547.708	158.9	96.164	829.511	99.434	509.953	790.738	593.674
459.573	249.246	969.775	473.493	527.146	370.571	504.565	334.371
622.991	355.701	385.235	772.294	203.626	334.669	319.832	965.229
168.424	365.637	162.424	631.816	667.193	720.361	599.869	591.575
397.349	202.669	621.916	152.439	682.713	660.236	370.323	803.433
651.167	950.433	303.998	214.076	858.549	909.075	120.333	340.285
388.6	942.199	436.692	725.022	135.194	833.414	458.015	426.333
626.12	643.024	466.471	692.999	549.749	90.804	373.107	247.703
318.203	560.289	692.202	361.353	901.426	317.326	602.877	237.944
361.641	164.32	684.69	528.348	948.037	158.221	491.029	767.336
289.072	346.027	905.268	880.633	205.583	432.163	969.177	771.309
137.063	847.623	726.01	742.3	101.476	659.835	639.262	34.41
561.874	582.916	527.613	741.977	486.654	613.281	200.718	228.874
207.574	952.021	316.081	184.724	555.195	654.027	587.592	244.683
469.935	22.069	711.423	844.61	508.754	570.81	333.881	717.274
829.169	782.94	166.94	947.338	525.154	125.458	441.597	267.863
49.962	931.62	708.905	386.777	392.941	625.366	348.355	610.114
457.274	159.383	818.459	23.571	253.167	714.197	857.236	340.521
502.679	350.736	963.363	553.559	319.59	420.03	614.538	771.978
763.424	469.435	292.859	700.003	269.595	737.838	189.63	772.093
977.835	206.532	568.252	90.828	883.963	857.909	107.815	680.01
210.331	913.504	210.417	751.015	179.823	384.515	514.811	875.902
719.577	762.578	253.321	276.54	534.935	402.855	127.279	291.025
311.425	946.665	212.172	415.594	588.779	663.297	172.572	777.206
567.382	886.129	846.858	684.072	411.222	31.963	584.594	222.103
384.316	629.194	582.404	868.94	514.666	449.096	132.821	362.638
966.811	618.773	660.514	24.602	770.909	117.046	507.077	724.745
746.51	433.614	612.017	306.855	594.342	828.006	197.536	47.118
878.057	675.983	100.566	885.355	145.715	541.187	398.669	282.742
813.665	528.44	424.927	482.61	49.212	482.791	506.136	856.803
553.142	656.161	792.346	421.337	453.734	60.965	801.494	415.432
874.636	880.261	133.102	756.466	523.916	817.723	177.727	79.27
266.315	631.094	38.266	844.971	115.508	588.912	829.702	650.095
835.952	163.536	414.25	692.509	644.026	308.978	575.381	507.173
350.766	192.524	813.608	303.178	804.828	606.195	211.505	365.504
713.448	470.189	792.755	425.878	335.86	801.175	9.348	876.438
223.237	804.958	399.686	775.886	520.258	456.393	598.102	65.705
243.194	714.012	41.891	467.354	73.437	416.066	326.352	869.296
909.054	7.924	935.78	563.393	42.968	765.953	355.106	918.37
694.124	683.408	88.267	353.18	352.946	517.666	533.864	874.756
219.67	234.696	442.143	793.118	304.675	569.608	501.424	948.458
623.002	477.562	676.979	296.97	401.309	622.074	203.044	288.81
204.626	339.375	771.017	455.127	207.972	729.407	206.32	838.848
913.508	244.469	764.277	457.952	164.724	472.088	544.172	742.568
103.375	993.809	336.02	189.181	482.145	610.372	692.358	678.178
760.382	205.777	542.446	708.554	301.494	10.424	656.316	996.941
148.241	745.509	160.834	352.598	817.478	274.504	156.508	837.411
383.969	640.915	630.436	259.251	724.706	284.34	168.583	533.593
621.973	379.21	980.826	414.062	201.198	531.213	647.358	542.694
332.948	460.495	723.403	815.911	781.803	29.463	626.206	403.655
471.39	389.573	499.048	638.521	358.609	688.569	391.243	383.968
796.175	833.295	157.058	804.879	104.807	928.37	932.461	272.518
29.146	581.672	894.364	393.005	220.194	334.413	935.406	876.588
251.575	768.398	755.769	180.104	400.179	551.205	475.234	640.595
953.34	480.263	820.646	386.263	407.246	131.834	521.114	481.613
720.734	237.507	9.066	558.21	544.243	653.094	678.15	491.589
603.012	306.224	316.143	568.81	298.728	612.292	582.603	57.326
252.919	832.839	463.499	512.4	814.038	79.347	809.231	38.327
235.024	718.376	419.701	531.285	46.687	564.236	456.055	572.633
519.332	311.62	228.962	769.575	212.559	165.655	301.416	907.778
348.065	377.648	599.593	179.077	987.211	1.049	703.624	189.069
720.234	338.461	592.877	168.85	391.44	524.819	378.337	970.942
911.088	647.837	927.896	263.186	376.641	355.699	840.912	247.137
290.581	129.601	629.743	659.868	454.865	803.853	372.435	809.596
498.309	172.064	18.813	964.816	577.424	180.235	715.74	940.543
805.599	187.257	637.423	484.843	955.939	307.501	923.965	447.735
468.234	793.562	147.938	454.443	234.208	441.516	888.425	110.431
401.659	294.45	660.876	340.294	674.458	113.38	326.869	745.971
657.862	270.008	923.882	77.485	796.289	337.045	855.879	417.416
190.954	696.808	712.029	517.312	703.618	226.396	873.862	487.518
937.848	751.939	307.736	320.928	288.15	681.399	618.04	206.276
150.618	216.292	661.124	682.38	706.748	158.493	93.763	963.36
138.395	873.058	146.345	745.099	282.004	437.274	515.611	450.549
549.92	193.938	535.844	673.709	242.664	850.511	290.894	916.231
427.062	386.893	394.565	940.742	657.648	441.86	386.457	139.652
384.039	906.727	332.566	548.249	749.259	316.129	792.254	321.867
130.973	714.076	346.462	833.396	265.351	924.623	707.1	571.443
774.034	213.871	433.52	437.849	721.827	544.636	752.304	680.171
919.615	493.517	308.068	483.822	853.488	234.528	164.898	862.15
641.174	102.104	828.823	12.561	584.022	977.961	260.049	594.264
68.18	831.971	949.136	73.054	890.139	539.21	448.386	244.447
686.879	402.814	757.379	15.679	433.931	528.959	921.303	377.637
452.464	404.855	742.051	267.221	90.6	455.774	459.381	255.105
254.975	572.365	423.326	980.021	585.698	18.281	478.571	799.489
252.369	850.561	452.801	361.587	328.165	392.592	972.591	379.353
313.923	612.685	783.926	107.135	712.16	564.604	308.835	733.009
386.32	58.165	460.45	919.04	731.117	247.833	594.975	940.505
820.027	591.627	314.54	381.376	752.78	406.459	148.004	26.656
621.07	523.47	543.003	626.427	997.798	414.37	66.894	113.491
328.429	709.695	668.109	407.624	841.4	415.536	828.413	294.002
199.148	624.412	467.038	478.372	701.869	333.914	681.641	432.282
341.411	949.681	158.672	418.331	48.398	628.883	609.077	552.757
510.369	158.388	590.903	583.807	103.064	673.308	118.472	981.414
160.034	935.118	390.61	469.371	728.578	244.434	580.277	878.83
602.225	34.079	216.098	653.859	447.921	18.189	405.214	861.799
154.313	151.46	883.291	481.357	523.937	604.191	118.621	957.541
196.823	884.628	448.788	83.456	313.64	246.061	689.422	781.905
352.787	509.384	274.526	824.995	718.05	439.873	698.018	421.881
203.178	994.972	0.113	442.638	859.231	753.924	444.713	843.644
728.289	637.311	128.136	697.226	485.996	14.707	868.117	588.861
513.504	544.679	719.214	176.227	380.438	994.069	425.824	460.626
693.035	193.524	508.31	83.407	875.114	112.224	598.943	867.841
290.626	375.096	624.229	465.201	622.493	539.223	248.61	266.033
267.174	867.239	405.66	564.819	226.075	529.782	372.723	710.64
166.543	902.898	252.644	746.601	622.044	27.83	417.417	536.577
363.268	157.907	376.773	583.31	581.965	795.618	505.578	725.927
286.544	702.256	108.379	828.591	752.418	337.798	198.052	897.58
68.419	918.797	332.225	951.858	248.57	655.243	647.159	254.312
185.588	643.479	612.817	116.776	779.657	772.224	207.706	943.938
368.426	886.453	343.508	668.228	361.165	375.797	231.054	843.524
224.431	830.413	792.254	615.025	148.454	932.127	337.033	353.858
30.871	460.825	23.989	554.683	368.309	862.965	139.14	928.492
51.875	509.233	388	419.11	452.789	960.202	477.045	333.939
710.188	562.66	929.859	505.521	285.364	625.22	803.048	19.624
406.863	567.676	444.641	769.546	492.002	486.898	542.424	560.279
345.276	669.315	889.821	691.654	3.821	641.267	417.314	27.442
102.298	913.621	655.895	682.071	664.517	106.198	849.217	92.093
412.255	68.113	845.45	347.834	910.91	91.035	625.603	553.729
426.93	505.08	597.02	541.701	501.109	882.342	382.2	440.437
82.18	959.248	275.479	735.164	755.292	134.62	745.084	258.638
525.608	91.559	799.358	454.481	99.289	594.702	541.58	251.632
547.363	778.336	391.699	330.528	245.613	947.169	24.151	585.938
409.902	771.439	689.696	189.603	353.774	79.069	954.777	190.071
187.155	97.871	445.641	525.088	404.781	505.971	386.963	763.729
990.387	60.954	635.665	745.147	585.681	582.664	116.911	761.492
731.494	534.712	337.05	224.919	429.531	344.801	290.131	405.529
499.891	438.263	498.421	682.038	808.419	842.631	248.681	555.334
483.621	500.957	472.923	218.788	652.9	822.317	460.646	45.994
171.492	194.904	560.632	772.21	795.806	170.678	685.275	798.059
207.278	398.883	604.948	873.353	66.317	819.821	48.495	937.51
234.449	340.251	696.857	171.131	209.721	400.095	774.202	559.746
506.767	157.506	770.351	169.341	687.598	756.446	774.783	561.302
467.268	711.575	406.856	615.87	501.439	916.134	197.91	463.032
254.99	619.138	414.866	431.536	366.179	695.477	152.441	837.194
541.707	390.663	747.328	480.877	683.003	463.509	860.951	316.826
381.929	422.673	687.376	169.279	203.709	507.205	325.343	636.567
573.527	361.891	696.701	653.756	825.657	535.559	645.644	280.529
210.899	149.87	408.04	449.659	996.241	42.164	457.003	437.207
304.221	750.798	711.632	437.665	329.604	227.875	730.588	419.024
302.806	579.849	850.864	233.757	890.429	23.065	630.798	540.286
726.932	685.314	837.69	287.533	915.523	280.425	408.588	57.878
209.376	768.325	360.121	85.699	741.754	949.41	76.191	731.634
316.335	212.149	469.524	480.327	547.833	28.737	575.827	442.053
256.735	52.706	970.301	542.606	97.423	264.613	535.644	888.019
360.866	565.003	484.34	733.288	622.677	961.109	90.398	477.551
171.48	472.777	251.972	697.604	828.559	611.106	538.004	102.458
620.513	961.899	214.639	345.394	195.376	576.082	591.046	284.044
317.329	188.487	994.722	372.06	299.311	269.737	261.488	784.683
326.724	853.173	53.048	440.404	154.214	735.122	992.297	269.664
210.773	422.634	508.242	848.879	7.583	778.742	16.173	607.464
870.638	339.669	715.943	629.153	285.75	643.761	972.801	100.439
401.637	445.368	64.334	480.797	886.331	131.11	859.828	858.743
918.419	331.179	564.716	325.729	715.912	222.013	687.166	105.967
458.58	383.74	267.435	309.314	613.667	653.551	646.847	780.755
816.048	173.098	465.972	667.726	121.14	586.264	34.567	824.234
316.254	368.168	483.514	305.222	991.692	708.802	52.403	551.321
827.723	96.225	210.466	824.787	60.97	811.508	259.934	222.054
402.189	909.22	718.882	299.987	589.595	745.059	834.454	214.253
527.111	519.044	592.61	317.106	46.094	405.235	841.77	847.212
123.868	310.062	108.206	433.903	465.087	517.966	807.293	893.816
813	505.989	410.494	20.031	957.87	723.806	123.586	134.106
585.822	354.443	540.91	958.048	153.023	633.178	358.107	600.058
90.591	487.802	531.802	798.885	756.201	484.711	223.622	874.435
478.989	991.335	150.192	726.972	160.877	334.054	450.332	185.645
764.496	951.261	159.675	963.217	342.396	216.936	580.23	462.645
201.498	486.396	354.745	979.176	94.172	361.971	489.773	121.432
168.582	611.572	997.221	271.497	795.987	86.486	790.607	704.37
502.368	699.916	518.886	359.251	628.451	434.439	667.124	179.79
433.81	887.993	391.38	609.639	1.219	854.609	303.431	682.703
995.579	222.619	382.971	647.128	828.392	483.316	454.864	379.189
305.841	324.479	324.797	168.629	677.571	833.258	451.855	548.468
841.412	755.6	205.87	129.962	632.357	400.271	421.604	285.901
512.123	36.007	682.285	375.085	923.937	193.702	700.404	111.544
440.3	928.77	555.181	70.325	857.032	447.576	504.657	414.15
612.046	594.519	476.639	212.606	642.534	637.766	952.691	216.451
860.984	943.703	275.239	542.525	17.5	790.712	153.346	237.847
461.57	846.038	270.279	868.544	361.424	661.866	321.697	315.26
538.787	371.854	819.747	49.604	118.132	472.043	860.64	301.237
712.02	415.251	292.017	501.618	121.716	448.193	961.893	428.287
410.23	213.614	766.207	931.485	498.765	317.864	627.175	545.875
514.899	889.463	446.335	461.859	125.298	282.854	767.068	125.516
106.163	805.69	163.412	382.867	520.034	209.364	909.805	375.482
838.684	745.873	203.022	502.701	737.36	844.233	89.974	127.492
75.572	551.846	69.866	972.256	616.325	33.085	729.129	428.321
869.632	59.563	578.799	738.217	770.096	246.74	131.936	805.291
122.311	734.848	68.201	308.864	596.705	959.562	359.683	582.547
221.171	138.141	933.69	58.458	857.586	228.834	947.961	490.326
650.405	266.443	656.224	868.793	587.972	287.424	569.364	279.414
377.716	195.501	683.025	52.557	822.796	17.066	647.31	884.876
952.024	107.087	398.726	477.167	543.474	985.129	410.296	534.853
52.631	595.097	465.989	307.045	439.857	122.599	872.732	586.928
980.641	53.5	315.334	273.186	738.491	750.196	29.243	235.447
568.579	792.738	612.508	848.093	218.394	492.929	165.303	421.508
907.103	502.754	365.363	72.252	745.039	500.83	479.668	500.538
340.504	965.672	230.096	364.301	208.318	617.446	685.165	464.11
188.015	984.497	365.687	411.547	793.413	671.796	850.231	193.883
468.893	277.916	499.547	184.829	414.011	226.119	581.38	778.354
306.299	119.153	705.081	783.318	46.511	627.357	306.866	962.7
983.659	162.672	363.341	321.879	914.339	919.758	224.055	18.368
363.092	604.992	879.228	506.272	216.884	412.027	816.983	376.397
782.119	715.754	615.029	239.395	489.289	935.644	237.887	762.632
480.397	122.433	663.838	167.629	855.766	601.206	352.691	207.546
87.298	650.604	474.203	804.354	591.59	616.639	920.259	529.277
243.718	224.714	738.324	399.383	392.905	341.619	745.942	594.703
15.091	550.855	397.867	946.261	49.408	760.351	105.147	862.334
684.211	763.182	239.857	523.942	489.377	291.344	577.361	554.861
622.503	471.935	531.952	204.067	617.407	661.672	554.166	383.702
769.218	415.427	133.079	674.658	604.853	626.527	806.315	1.128
785.712	405.701	25.734	787.198	711.433	7.785	694.429	248.496
112.227	448.953	964.426	720.514	216.69	470.555	99.284	719.517
185.435	601.128	834.801	406.304	331.396	720.352	772.826	460.921
294.464	484.545	367.764	781.348	608.105	135.042	317.772	898.533
663.097	571.916	503.167	16.66	612.123	286.207	706.064	391.003
630.157	420.655	754.564	317.801	841.538	432.277	527.168	259.446
804.194	89.147	463.748	646.493	903.591	241.732	151.656	366.15
843.616	286.559	262.646	904.247	210.495	762.032	803.058	182.655
199.417	906.612	385.209	335.067	129.025	925.614	330.188	782.625
806.978	248.578	518.48	188.973	537.726	622.321	616.892	735.73
672.579	675.669	231.321	668.576	63.545	787.508	359.551	302.417
354.166	113.542	857.158	152.191	300.037	788.104	297.693	420.185
512.191	938.48	21.66	974.381	550.91	562.64	748.804	474.584
355.958	420.446	720.338	192.404	853.735	226.875	569.598	371.202
230.023	872.482	401.351	732.834	539.484	471.181	643.404	301.505
411.513	127.954	927.402	456.055	39.117	908.718	467.443	512.455
255.39	737.46	102.268	411.335	187.665	731.583	641.353	509.255
185.546	472.637	741.437	368.7	579.191	200.968	950.437	869.507
625.949	526.228	346.992	427.034	306.216	696.637	534.484	371.719
592.452	213.643	492.776	329.005	450.356	991.033	62.159	624.038
804.779	145.709	940.284	494.565	542.32	722.523	504.582	225.565
916.754	2.848	611.583	837.331	790.631	140.588	549.979	526.165
31.482	475.839	152.007	631.121	924.855	206.592	682.648	252.908
190.523	611.161	282.674	577.569	784.349	573.232	62.511	507.87
354.232	911.548	405.919	733.371	434.163	434.338	509.395	331.351
197.36	437.236	826.461	698.988	521.378	572.724	494.013	768.257
773.67	295.587	901.8	23.076	875.961	331.47	331.855	425.199
952.69	187.475	330.251	688.114	766.733	433.899	965.163	453.344
916.319	112.193	457.131	567.523	417.21	315.668	233.804	500.591
815.256	502.434	222.301	305.512	74.901	812.575	46.687	779.175
436.253	364.34	231.584	799.019	139.393	250.348	998.975	532.75
737.374	726.635	297.395	403.444	671.974	595.046	798.573	265.546
407.231	539.531	995.4	196.333	696.06	914.969	81.429	892.928
423.134	547.109	194.958	429.503	882.55	549.42	570.585	735.763
699.363	48.036	373.574	310.686	633.963	847.886	816.758	368.167
713.182	60.746	660.818	76.273	920.633	98.99	810.235	100.317
184.825	504.606	936.167	7.45	268.212	598.994	717.422	539.988
711.905	286.38	740.069	608.285	621.611	58.715	972.901	268.058
667.28	125.572	614.822	679.344	847.356	249.911	961.228	619.074
703.842	320.646	618.672	373.041	107.963	706.314	322.529	631.754
261.928	313.47	966.164	475.952	575.054	437.25	691.406	568.486
854.602	466.706	457.781	732.998	317.953	357.053	437.942	357.501
245.432	441.34	539.835	212.941	208.373	962.293	517.128	131.878
348.729	574.742	836.239	484.766	210.79	683.926	169.99	946.425
166.625	881.415	242.051	977.307	578.157	37.337	261.409	939.177
616.758	804.21	313.974	611.76	690.981	144.753	943.76	263.315
418.679	401.195	748.106	615.419	623.952	548.723	418.704	759.511
479.548	454.916	685.627	45.163	843.014	700.038	789.985	500.269
468.214	606.262	350.745	887.675	424.192	220.818	677.27	639.146
936.478	73.139	243.825	628.918	198.418	349.259	904.246	272.595
635.197	434.873	855.399	658.19	54.754	710.104	192.737	826.028
366.915	328.31	177.416	166.579	727.741	853.437	244.665	772.222
906.018	846.392	170.023	141.362	791.17	624.028	465.225	338.013
467.686	300.823	80.988	566.314	568.032	159.562	642.695	695.964
403.213	50.609	563.657	901.582	611.021	789.356	402.564	570.473
360.009	91.32	188.044	805.198	562.933	414.433	248.119	473.118
531.711	199.939	852.366	803.821	215.37	189.099	600.273	653.011
268.389	675.685	514.726	681.018	196.062	489.731	823.816	657.362
370.522	249.667	717.29	317.884	610.981	65.79	462.413	499.921
323.171	394.479	35.771	376.379	779.719	712.557	430.415	750.231
836.805	550.567	190.457	332.721	511.329	837.123	273.151	36.067
81.175	358.318	434.069	786.597	780.09	507.976	434.978	964.961
735.708	570.945	52.467	846.413	408.768	1.36	452.06	380.362
786.226	561.958	472.559	317.772	948.648	241.946	338.367	194.901
524.438	567.214	876.813	153.308	309.131	614.514	868.753	159.989
593.028	698.016	426.555	628.124	644.106	121.497	268.056	190.159
175.251	270.411	189.007	979.817	914.153	505.543	472.432	562.629
803.945	572.629	463.706	194.374	123.079	671.708	27.203	648.321
386.61	488.381	756.854	493.531	442.461	340.633	416.462	209.396
314.684	373.449	246.599	577.448	131.024	951.065	216.679	588.581
424.838	473.697	544.17	644.961	609.924	399.637	679.463	378.536
386.834	498.642	490.594	578.011	381.914	492.732	93.555	641.512
749.41	301.581	272.797	977.438	223.479	17.505	435.689	837.312
121.734	874.015	562.251	132.212	435.44	750.97	655.022	167.948
420.214	395.677	211.984	687.921	74.572	137.785	954.616	492.931
40.387	434.595	470.445	779.468	103.554	657.891	831.995	746.29
306.661	680.943	287.011	890.242	264.765	442.098	304.642	120.82
877.208	331.815	319.09	649.397	508.015	968.131	261.818	499.218
978.912	471.705	400.597	827.095	336.128	114.748	524.2	764.535
625.442	357.724	837.851	750.173	372.518	110.33	336.503	552.094
888.671	204.174	300.437	133.901	878.382	229.01	867.032	31.289
204.45	619.47	869.479	130.543	778.852	266.489	928.986	540.446
519.671	427.504	14.963	366.554	768.261	161.135	422.345	667.73
351.199	456.038	785.2	272.858	553.288	481.651	338.702	398.001
435.41	569.528	673.612	911.277	165.57	755.896	635.827	259.903
560.413	13.017	921.544	208.546	799.183	811.485	232.834	664.984
142.139	485.32	988.387	654.897	169.936	822.991	50.534	500.507
730.071	728.46	577.428	10.874	510.645	245.297	808.502	266.426
637.212	876.095	99.661	728.408	548.536	92.736	553.671	182.281
259.572	835.677	179.596	431.574	630.272	381.725	485.555	606.714
466.585	75.455	815.754	568	892.808	213.672	911.358	457.976
747.638	724.736	190.146	220.549	904.303	531.609	509.035	683.59
785.54	629.853	87.969	855.872	817.517	387.819	691.287	460.082
148.983	365.895	585.178	188.829	624.801	962.174	140.702	768.627
999.651	612.291	52.456	999.552	332.045	626.934	816.705	104.533
500.853	688.91	162.432	250.204	855.864	824.789	442.238	706.924
704.702	283.698	881.764	340.536	608.944	327.786	862.911	357.383
116.756	354.139	367.379	919.868	798.129	621.012	167.755	497.876
150.175	837.685	316.575	469.292	580.102	966.729	679.219	375.623
672.574	619.68	376.349	547.97	535.948	45.728	521.834	477.465
848.025	426.253	82.837	852.749	198.606	677.713	302.35	938.398
884.122	405.303	592.413	262.652	273.366	669.634	379.805	623.653
240.168	645.926	125.146	760.218	231.293	618.592	856.72	202.636
6.861	194.569	806.26	356.445	1000	655.318	587.455	613.868
970.149	299.787	638.842	215.362	896.266	507.788	29.859	842.116
457.822	209.851	911.035	392.513	835.76	157.412	506.209	691.116
993.312	491.569	277.393	452.038	446.715	223.108	338.452	688.248
447.829	662.741	202.729	558.12	596.335	529.094	745.491	793.444
481.317	537.51	163.089	687.603	533.289	708.172	361.288	813.904
255.056	835.373	616.243	535.041	598.863	59.538	528.447	433.017
346.594	71.882	180.782	869.285	428.748	732.231	376.857	525.659
376.497	353.061	998.176	413.442	110.438	895.036	382.753	978.175
439.618	322.509	180.915	701.96	825.526	634.846	463.737	584.131
231.854	492.642	748.044	231.696	674.969	551.867	393.363	766.875
273.582	545.956	986.263	384.219	382.891	638.748	872.282	338.923
896.406	539.109	409.673	79.918	314.282	524.218	800.084	135.64
172.227	880.636	499.173	252.449	301.305	291.804	670.459	610.713
908.89	309.495	484.194	980.023	310.037	707.107	354.271	715.836
603.696	915.819	470.269	169.159	377.096	672.385	75.801	691.436
587.382	161.931	516.704	593.254	812.707	177.814	758.122	595.765
557.689	183.316	557.748	721.023	930.902	163.367	896.4	64.767
438.017	960.89	514.637	670.407	555.01	320.478	745.002	164.975
765.614	222.077	653.009	127.596	862.042	222.545	99.966	799.601
616.35	456.082	936.807	172.916	547.13	398.719	636.596	41.042
630.836	100.377	880.925	145.838	462.759	632.753	669.231	224.375
559.929	315.899	626.489	906.845	404.118	381.398	452.964	783.558
504.802	255.138	540.583	490.311	605.21	731.631	288.393	483.539
518.101	643.656	542.843	639.942	816.687	670.967	168.757	395.786
404.754	432.346	603.721	637.03	709.677	37.719	824.916	669.34
279.232	489.037	814.616	7.156	923.021	50.684	498.125	696.893
911.894	132.752	799.286	587.583	102.678	474.116	638.564	330.68
265.98	918.862	377.302	404.076	633.601	390.058	872.377	686.312
4.506	716.712	487.498	402.011	199.625	661.57	960.312	137.354
617.548	3.209	930.853	361.579	493.808	306.916	907.354	378.405
330.225	384.348	209.314	656.808	384.322	757.24	499.715	865.669
452.259	239.995	508.618	396.565	905.227	421.528	52.213	839.213
998.164	217.82	208.939	520.078	134.607	891.144	75.154	413.323
572.81	74.618	192.74	748.016	708.741	629.939	387.162	641.592
359.026	638.291	149.496	510.086	535.59	215.128	733.438	161.094
367.149	861.727	120.652	403.119	934.913	192.499	245.865	744.999
408.161	769.261	792.486	519.139	592.071	548.154	2.354	667.141
495.451	490.017	796.075	985.929	40.915	284.407	922.579	124.768
555.47	450.125	139.791	751.182	361.908	173.858	372.55	915.873
337.775	567.82	911.936	88.067	587.084	289.957	686.97	550.397
489.538	340.203	807.113	822.936	218.845	173.142	461.76	34.695
291.288	670.3	332.194	919.336	53.269	651.544	449.559	654.318
332.959	369.338	316.381	332.148	885.294	305.309	265.273	968.97
